start_lat,start_long,end_lat,end_long,start_time,end_time,total_time,total_distance,velocity
42.9110581980434,-85.8115584527584,42.9110588482179,-85.8115575795091,2023-01-12 14:51:33.399,2023-01-12 14:51:32.399,1.0,0.10149789466205973,0.10149789466205973
42.9110575865473,-85.8115589707721,42.9110581980434,-85.8115584527584,2023-01-12 14:51:34.399,2023-01-12 14:51:33.399,1.0,0.0800251576402987,0.0800251576402987
42.9110569876059,-85.8115594324781,42.9110575865473,-85.8115589707721,2023-01-12 14:51:35.399,2023-01-12 14:51:34.399,1.0,0.07647633188018653,0.07647633188018653
42.911056263166,-85.811559810692,42.9110569876059,-85.8115594324781,2023-01-12 14:51:36.399,2023-01-12 14:51:35.399,1.0,0.08620136056244371,0.08620136056244371
42.9110555195321,-85.8115602089672,42.911056263166,-85.811559810692,2023-01-12 14:51:37.399,2023-01-12 14:51:36.399,1.0,0.08878231540156341,0.08878231540156341
42.9110548587261,-85.8115605215555,42.9110555195321,-85.8115602089672,2023-01-12 14:51:38.399,2023-01-12 14:51:37.399,1.0,0.07772078305475205,0.07772078305475205
42.9110541622681,-85.8115608398728,42.9110548587261,-85.8115605215555,2023-01-12 14:51:39.399,2023-01-12 14:51:38.399,1.0,0.08161986778265604,0.08161986778265604
42.9110535449429,-85.8115611530885,42.9110541622681,-85.8115608398728,2023-01-12 14:51:40.399,2023-01-12 14:51:39.399,1.0,0.07319347987417521,0.07319347987417521
42.9110532746019,-85.8115614861624,42.9110535449429,-85.8115611530885,2023-01-12 14:51:41.399,2023-01-12 14:51:40.399,1.0,0.04051785313922091,0.04051785313922091
42.911052534953,-85.8115616897368,42.9110532746019,-85.8115614861624,2023-01-12 14:51:42.399,2023-01-12 14:51:41.399,1.0,0.08383304320468762,0.08383304320468762
42.9110521048496,-85.8115620006556,42.911052534953,-85.8115616897368,2023-01-12 14:51:43.399,2023-01-12 14:51:42.399,1.0,0.054107271390443086,0.054107271390443086
42.9110511569991,-85.8115622653294,42.9110521048496,-85.8115620006556,2023-01-12 14:51:44.399,2023-01-12 14:51:43.399,1.0,0.10749285510596375,0.10749285510596375
42.9110503423799,-85.8115622201281,42.9110511569991,-85.8115622653294,2023-01-12 14:51:45.399,2023-01-12 14:51:44.399,1.0,0.09057210577169245,0.09057210577169245
42.9110498917405,-85.8115619543964,42.9110503423799,-85.8115622201281,2023-01-12 14:51:46.399,2023-01-12 14:51:45.399,1.0,0.05456243822417109,0.05456243822417109
42.9110494057247,-85.8115619372372,42.9110498917405,-85.8115619543964,2023-01-12 14:51:47.399,2023-01-12 14:51:46.399,1.0,0.05401016145096525,0.05401016145096525
42.9110489615006,-85.8115619506377,42.9110494057247,-85.8115619372372,2023-01-12 14:51:48.399,2023-01-12 14:51:47.399,1.0,0.04936143199356312,0.04936143199356312
42.9110484875224,-85.811561753158,42.9110489615006,-85.8115619506377,2023-01-12 14:51:49.399,2023-01-12 14:51:48.399,1.0,0.055068714476190446,0.055068714476190446
42.9110478136256,-85.8115615949096,42.9110484875224,-85.811561753158,2023-01-12 14:51:50.399,2023-01-12 14:51:49.399,1.0,0.07597095379599915,0.07597095379599915
42.9110473611355,-85.8115614610291,42.9110478136256,-85.8115615949096,2023-01-12 14:51:51.399,2023-01-12 14:51:50.399,1.0,0.05144267274433596,0.05144267274433596
42.9110472699484,-85.8115614139423,42.9110473611355,-85.8115614610291,2023-01-12 14:51:52.399,2023-01-12 14:51:51.399,1.0,0.010835247387454713,0.010835247387454713
42.9110469647285,-85.8115612235562,42.9110472699484,-85.8115614139423,2023-01-12 14:51:53.399,2023-01-12 14:51:52.399,1.0,0.037301410926416735,0.037301410926416735
42.9110467214946,-85.8115611656722,42.9110469647285,-85.8115612235562,2023-01-12 14:51:54.399,2023-01-12 14:51:53.399,1.0,0.02743139727028471,0.02743139727028471
42.9110462252446,-85.8115610723638,42.9110467214946,-85.8115611656722,2023-01-12 14:51:55.399,2023-01-12 14:51:54.399,1.0,0.055652964904758406,0.055652964904758406
42.9110456695304,-85.8115609440259,42.9110462252446,-85.8115610723638,2023-01-12 14:51:56.399,2023-01-12 14:51:55.399,1.0,0.0626180430201374,0.0626180430201374
42.9110456357015,-85.8115606081772,42.9110456695304,-85.8115609440259,2023-01-12 14:51:57.399,2023-01-12 14:51:56.399,1.0,0.027681191370515106,0.027681191370515106
42.9110451122175,-85.8115602698402,42.9110456357015,-85.8115606081772,2023-01-12 14:51:58.399,2023-01-12 14:51:57.399,1.0,0.06438354797669481,0.06438354797669481
42.9110446777983,-85.8115599275688,42.9110451122175,-85.8115602698402,2023-01-12 14:51:59.399,2023-01-12 14:51:58.399,1.0,0.055769176880257475,0.055769176880257475
42.9110440268837,-85.8115596411326,42.9110446777983,-85.8115599275688,2023-01-12 14:52:00.399,2023-01-12 14:51:59.399,1.0,0.07599957377108586,0.07599957377108586
42.9110437166276,-85.8115592541763,42.9110440268837,-85.8115596411326,2023-01-12 14:52:01.399,2023-01-12 14:52:00.399,1.0,0.046758971333867805,0.046758971333867805
42.9110432553239,-85.8115587837265,42.9110437166276,-85.8115592541763,2023-01-12 14:52:02.399,2023-01-12 14:52:01.399,1.0,0.06404709140565848,0.06404709140565848
42.9110431072621,-85.8115583281336,42.9110432553239,-85.8115587837265,2023-01-12 14:52:03.399,2023-01-12 14:52:02.399,1.0,0.04067693842472374,0.04067693842472374
42.9110425879243,-85.811557933774,42.9110431072621,-85.8115583281336,2023-01-12 14:52:04.399,2023-01-12 14:52:03.399,1.0,0.06607261795293984,0.06607261795293984
42.9110420041695,-85.8115575988183,42.9110425879243,-85.811557933774,2023-01-12 14:52:05.399,2023-01-12 14:52:04.399,1.0,0.07038210777981606,0.07038210777981606
42.9110412994285,-85.8115572881544,42.9110420041695,-85.8115575988183,2023-01-12 14:52:06.399,2023-01-12 14:52:05.399,1.0,0.0822978598135296,0.0822978598135296
42.9110407016361,-85.8115569062384,42.9110412994285,-85.8115572881544,2023-01-12 14:52:07.399,2023-01-12 14:52:06.399,1.0,0.07336765129482543,0.07336765129482543
42.9110402434131,-85.8115564754241,42.9110407016361,-85.8115569062384,2023-01-12 14:52:08.399,2023-01-12 14:52:07.399,1.0,0.06187787351918101,0.06187787351918101
42.9110397127427,-85.8115560640159,42.9110402434131,-85.8115564754241,2023-01-12 14:52:09.399,2023-01-12 14:52:08.399,1.0,0.06785310747637137,0.06785310747637137
42.9110388341307,-85.8115558446037,42.9110397127427,-85.8115560640159,2023-01-12 14:52:10.399,2023-01-12 14:52:09.399,1.0,0.09923670523416378,0.09923670523416378
42.9110380640393,-85.8115555114704,42.9110388341307,-85.8115558446037,2023-01-12 14:52:11.399,2023-01-12 14:52:10.399,1.0,0.08977111820429978,0.08977111820429978
42.9110376214069,-85.8115551597048,42.9110380640393,-85.8115555114704,2023-01-12 14:52:12.399,2023-01-12 14:52:11.399,1.0,0.05694767972019716,0.05694767972019716
42.9110376268814,-85.8115549699736,42.9110376214069,-85.8115551597048,2023-01-12 14:52:13.399,2023-01-12 14:52:12.399,1.0,0.015505098345806219,0.015505098345806219
42.911037171424,-85.811554792753,42.9110376268814,-85.8115549699736,2023-01-12 14:52:14.399,2023-01-12 14:52:13.399,1.0,0.05262608659497279,0.05262608659497279
42.9110367260501,-85.8115546953433,42.911037171424,-85.811554792753,2023-01-12 14:52:15.399,2023-01-12 14:52:14.399,1.0,0.05011235637187041,0.05011235637187041
42.9110360057549,-85.8115547355656,42.9110367260501,-85.8115546953433,2023-01-12 14:52:16.399,2023-01-12 14:52:15.399,1.0,0.08008569590585053,0.08008569590585053
42.9110355611448,-85.8115544540262,42.9110360057549,-85.8115547355656,2023-01-12 14:52:17.399,2023-01-12 14:52:16.399,1.0,0.054480563258828864,0.054480563258828864
42.9110349344527,-85.8115543986431,42.9110355611448,-85.8115544540262,2023-01-12 14:52:18.399,2023-01-12 14:52:17.399,1.0,0.06976659017699227,0.06976659017699227
42.9110343283164,-85.8115542817095,42.9110349344527,-85.8115543986431,2023-01-12 14:52:19.399,2023-01-12 14:52:18.399,1.0,0.06800994173348403,0.06800994173348403
42.9110336899881,-85.8115539588931,42.9110343283164,-85.8115542817095,2023-01-12 14:52:20.399,2023-01-12 14:52:19.399,1.0,0.07565364470823478,0.07565364470823478
42.9110331810432,-85.8115539221541,42.9110336899881,-85.8115539588931,2023-01-12 14:52:21.399,2023-01-12 14:52:20.399,1.0,0.05661873724248861,0.05661873724248861
42.9110328321788,-85.8115541585477,42.9110331810432,-85.8115539221541,2023-01-12 14:52:22.399,2023-01-12 14:52:21.399,1.0,0.04329700934853561,0.04329700934853561
42.9110323074508,-85.8115542196724,42.9110328321788,-85.8115541585477,2023-01-12 14:52:23.399,2023-01-12 14:52:22.399,1.0,0.058505863078257475,0.058505863078257475
42.9110315384106,-85.8115544662098,42.9110323074508,-85.8115542196724,2023-01-12 14:52:24.399,2023-01-12 14:52:23.399,1.0,0.08777338229029549,0.08777338229029549
42.9110314216854,-85.8115546052584,42.9110315384106,-85.8115544662098,2023-01-12 14:52:25.399,2023-01-12 14:52:24.399,1.0,0.017235743871960085,0.017235743871960085
42.9110310651873,-85.8115546709499,42.9110314216854,-85.8115546052584,2023-01-12 14:52:26.399,2023-01-12 14:52:25.399,1.0,0.03996537316480135,0.03996537316480135
42.911030604568,-85.8115548858571,42.9110310651873,-85.8115546709499,2023-01-12 14:52:27.399,2023-01-12 14:52:26.399,1.0,0.05409624716238677,0.05409624716238677
42.9110300256045,-85.8115550667228,42.911030604568,-85.8115548858571,2023-01-12 14:52:28.399,2023-01-12 14:52:27.399,1.0,0.06599157747542714,0.06599157747542714
42.9110296534465,-85.8115551995334,42.9110300256045,-85.8115550667228,2023-01-12 14:52:29.399,2023-01-12 14:52:28.399,1.0,0.04274217732979784,0.04274217732979784
42.9110291498451,-85.8115553074122,42.9110296534465,-85.8115551995334,2023-01-12 14:52:30.399,2023-01-12 14:52:29.399,1.0,0.0566348915266441,0.0566348915266441
42.9110287316498,-85.8115555543512,42.9110291498451,-85.8115553074122,2023-01-12 14:52:31.399,2023-01-12 14:52:30.399,1.0,0.05064518847340813,0.05064518847340813
42.9110281255652,-85.8115556698698,42.9110287316498,-85.8115555543512,2023-01-12 14:52:32.399,2023-01-12 14:52:31.399,1.0,0.06798812646796627,0.06798812646796627
42.9110276142969,-85.8115556741917,42.9110281255652,-85.8115556698698,2023-01-12 14:52:33.399,2023-01-12 14:52:32.399,1.0,0.05679840536867399,0.05679840536867399
42.9110270865789,-85.8115557019975,42.9110276142969,-85.8115556741917,2023-01-12 14:52:34.399,2023-01-12 14:52:33.399,1.0,0.05866867638800006,0.05866867638800006
42.9110274032563,-85.8115559546431,42.9110270865789,-85.8115557019975,2023-01-12 14:52:35.399,2023-01-12 14:52:34.399,1.0,0.04078305370125475,0.04078305370125475
42.911027198735,-85.8115562425482,42.9110274032563,-85.8115559546431,2023-01-12 14:52:36.399,2023-01-12 14:52:35.399,1.0,0.03269458189163861,0.03269458189163861
42.9110272175477,-85.8115564932697,42.911027198735,-85.8115562425482,2023-01-12 14:52:37.399,2023-01-12 14:52:36.399,1.0,0.02057993924617222,0.02057993924617222
42.9110265454789,-85.8115564991254,42.9110272175477,-85.8115564932697,2023-01-12 14:52:38.399,2023-01-12 14:52:37.399,1.0,0.07466232818510082,0.07466232818510082
42.9110264145587,-85.8115565981101,42.9110265454789,-85.8115564991254,2023-01-12 14:52:39.399,2023-01-12 14:52:38.399,1.0,0.01663921698573615,0.01663921698573615
42.9110259534857,-85.8115567884469,42.9110264145587,-85.8115565981101,2023-01-12 14:52:40.399,2023-01-12 14:52:39.399,1.0,0.05352728569259734,0.05352728569259734
42.9110256992591,-85.8115568611142,42.9110259534857,-85.8115567884469,2023-01-12 14:52:41.399,2023-01-12 14:52:40.399,1.0,0.02885893471648683,0.02885893471648683
42.9110251790385,-85.8115570262534,42.9110256992591,-85.8115568611142,2023-01-12 14:52:42.399,2023-01-12 14:52:41.399,1.0,0.05934425869293857,0.05934425869293857
42.9110247969498,-85.8115572934883,42.9110251790385,-85.8115570262534,2023-01-12 14:52:43.399,2023-01-12 14:52:42.399,1.0,0.04772751107032178,0.04772751107032178
42.9110239455318,-85.8115573025045,42.9110247969498,-85.8115572934883,2023-01-12 14:52:44.399,2023-01-12 14:52:43.399,1.0,0.0945877452801932,0.0945877452801932
42.9110234779773,-85.8115575344708,42.9110239455318,-85.8115573025045,2023-01-12 14:52:45.399,2023-01-12 14:52:44.399,1.0,0.05528723223530492,0.05528723223530492
42.9110233299661,-85.8115578244081,42.9110234779773,-85.8115575344708,2023-01-12 14:52:46.399,2023-01-12 14:52:45.399,1.0,0.028825489267511828,0.028825489267511828
42.9110226718319,-85.8115580016156,42.9110233299661,-85.8115578244081,2023-01-12 14:52:47.399,2023-01-12 14:52:46.399,1.0,0.07453103601186375,0.07453103601186375
42.9110226037605,-85.8115583290923,42.9110226718319,-85.8115580016156,2023-01-12 14:52:48.399,2023-01-12 14:52:47.399,1.0,0.02778994379150672,0.02778994379150672
42.9110221678425,-85.8115586730272,42.9110226037605,-85.8115583290923,2023-01-12 14:52:49.399,2023-01-12 14:52:48.399,1.0,0.055981353316786726,0.055981353316786726
42.9110218883217,-85.8115587849558,42.9110221678425,-85.8115586730272,2023-01-12 14:52:50.399,2023-01-12 14:52:49.399,1.0,0.032369434336518434,0.032369434336518434
42.9110219875348,-85.8115590461654,42.9110218883217,-85.8115587849558,2023-01-12 14:52:51.399,2023-01-12 14:52:50.399,1.0,0.024009290312063707,0.024009290312063707
42.9110217894693,-85.8115593302954,42.9110219875348,-85.8115590461654,2023-01-12 14:52:52.399,2023-01-12 14:52:51.399,1.0,0.03197594400172601,0.03197594400172601
42.9110214828028,-85.8115596388086,42.9110217894693,-85.8115593302954,2023-01-12 14:52:53.399,2023-01-12 14:52:52.399,1.0,0.042370921713646634,0.042370921713646634
42.9110212604493,-85.811559908923,42.9110214828028,-85.8115596388086,2023-01-12 14:52:54.399,2023-01-12 14:52:53.399,1.0,0.03311616395540631,0.03311616395540631
42.9110209774206,-85.811560342611,42.9110212604493,-85.811559908923,2023-01-12 14:52:55.399,2023-01-12 14:52:54.399,1.0,0.047357894494456335,0.047357894494456335
42.9110204622453,-85.8115608321474,42.9110209774206,-85.811560342611,2023-01-12 14:52:56.399,2023-01-12 14:52:55.399,1.0,0.06980983371940533,0.06980983371940533
42.9110202661533,-85.8115613661127,42.9110204622453,-85.8115608321474,2023-01-12 14:52:57.399,2023-01-12 14:52:56.399,1.0,0.04874167776734436,0.04874167776734436
42.9110196550225,-85.8115618931243,42.9110202661533,-85.8115613661127,2023-01-12 14:52:58.399,2023-01-12 14:52:57.399,1.0,0.08038169364876249,0.08038169364876249
42.9110191037265,-85.8115622364336,42.9110196550225,-85.8115618931243,2023-01-12 14:52:59.399,2023-01-12 14:52:58.399,1.0,0.06735535072794173,0.06735535072794173
42.911018636868,-85.8115627433966,42.9110191037265,-85.8115622364336,2023-01-12 14:53:00.399,2023-01-12 14:52:59.399,1.0,0.06635988267982011,0.06635988267982011
42.9110189003036,-85.8115632981568,42.911018636868,-85.8115627433966,2023-01-12 14:53:01.399,2023-01-12 14:53:00.399,1.0,0.05393172660710998,0.05393172660710998
42.9110190567729,-85.8115636796221,42.9110189003036,-85.8115632981568,2023-01-12 14:53:02.399,2023-01-12 14:53:01.399,1.0,0.03567157790424822,0.03567157790424822
42.9110194047055,-85.8115641193723,42.9110190567729,-85.8115636796221,2023-01-12 14:53:03.399,2023-01-12 14:53:02.399,1.0,0.05275862980015848,0.05275862980015848
42.9110195250342,-85.8115645512041,42.9110194047055,-85.8115641193723,2023-01-12 14:53:04.399,2023-01-12 14:53:03.399,1.0,0.03771140280552149,0.03771140280552149
42.9110198434989,-85.8115651085208,42.9110195250342,-85.8115645512041,2023-01-12 14:53:05.399,2023-01-12 14:53:04.399,1.0,0.05764349186095698,0.05764349186095698
42.9110206217885,-85.8115657514731,42.9110198434989,-85.8115651085208,2023-01-12 14:53:06.399,2023-01-12 14:53:05.399,1.0,0.10115343118474233,0.10115343118474233
42.911021389161,-85.8115663799199,42.9110206217885,-85.8115657514731,2023-01-12 14:53:07.399,2023-01-12 14:53:06.399,1.0,0.09950273139816544,0.09950273139816544
42.9110222105484,-85.8115671559819,42.911021389161,-85.8115663799199,2023-01-12 14:53:08.399,2023-01-12 14:53:07.399,1.0,0.11109615374620545,0.11109615374620545
42.9110231152096,-85.8115676712395,42.9110222105484,-85.8115671559819,2023-01-12 14:53:09.399,2023-01-12 14:53:08.399,1.0,0.10895188871049757,0.10895188871049757
42.9110236763246,-85.8115682072055,42.9110231152096,-85.8115676712395,2023-01-12 14:53:10.399,2023-01-12 14:53:09.399,1.0,0.07616502177802675,0.07616502177802675
42.9110245339073,-85.8115687889647,42.9110236763246,-85.8115682072055,2023-01-12 14:53:11.399,2023-01-12 14:53:10.399,1.0,0.10645704318290773,0.10645704318290773
42.9110250823291,-85.8115691786968,42.9110245339073,-85.8115687889647,2023-01-12 14:53:12.399,2023-01-12 14:53:11.399,1.0,0.0687360873013573,0.0687360873013573
42.9110257314495,-85.8115694551948,42.9110250823291,-85.8115691786968,2023-01-12 14:53:13.399,2023-01-12 14:53:12.399,1.0,0.0755635110998217,0.0755635110998217
42.911026404881,-85.811569921242,42.9110257314495,-85.8115694551948,2023-01-12 14:53:14.399,2023-01-12 14:53:13.399,1.0,0.08393555160589744,0.08393555160589744
42.9110277634706,-85.81157037702,42.911026404881,-85.811569921242,2023-01-12 14:53:15.399,2023-01-12 14:53:14.399,1.0,0.15544830397550347,0.15544830397550347
42.9110284970036,-85.8115710321202,42.9110277634706,-85.81157037702,2023-01-12 14:53:16.399,2023-01-12 14:53:15.399,1.0,0.09747874869167604,0.09747874869167604
42.91102926388,-85.8115715336059,42.9110284970036,-85.8115710321202,2023-01-12 14:53:17.399,2023-01-12 14:53:16.399,1.0,0.09452411888043709,0.09452411888043709
42.9110300377776,-85.811572142736,42.91102926388,-85.8115715336059,2023-01-12 14:53:18.399,2023-01-12 14:53:17.399,1.0,0.0993252259301974,0.0993252259301974
42.9110314228442,-85.8115728352372,42.9110300377776,-85.811572142736,2023-01-12 14:53:19.399,2023-01-12 14:53:18.399,1.0,0.16393060374080579,0.16393060374080579
42.91103218582,-85.8115733704381,42.9110314228442,-85.8115728352372,2023-01-12 14:53:20.399,2023-01-12 14:53:19.399,1.0,0.09536366737803807,0.09536366737803807
42.9110332933075,-85.8115740786774,42.91103218582,-85.8115733704381,2023-01-12 14:53:21.399,2023-01-12 14:53:20.399,1.0,0.13594702071472212,0.13594702071472212
42.9110340614349,-85.8115745396966,42.9110332933075,-85.8115740786774,2023-01-12 14:53:22.399,2023-01-12 14:53:21.399,1.0,0.09326730217021265,0.09326730217021265
42.9110352810204,-85.8115751080509,42.9110340614349,-85.8115745396966,2023-01-12 14:53:23.399,2023-01-12 14:53:22.399,1.0,0.14321367636781376,0.14321367636781376
42.9110360184082,-85.8115756197225,42.9110352810204,-85.8115751080509,2023-01-12 14:53:24.399,2023-01-12 14:53:23.399,1.0,0.09195750828009522,0.09195750828009522
42.9110365956447,-85.811576026895,42.9110360184082,-85.8115756197225,2023-01-12 14:53:25.399,2023-01-12 14:53:24.399,1.0,0.07223308478790547,0.07223308478790547
42.9110374152534,-85.8115763744812,42.9110365956447,-85.811576026895,2023-01-12 14:53:26.399,2023-01-12 14:53:25.399,1.0,0.09537257556230248,0.09537257556230248
42.9110381054155,-85.811576916465,42.9110374152534,-85.8115763744812,2023-01-12 14:53:27.399,2023-01-12 14:53:26.399,1.0,0.08852765502849187,0.08852765502849187
42.9110390860446,-85.811577088484,42.9110381054155,-85.811576916465,2023-01-12 14:53:28.399,2023-01-12 14:53:27.399,1.0,0.10984094862444307,0.10984094862444307
42.911040447554,-85.8115774399361,42.9110390860446,-85.811577088484,2023-01-12 14:53:29.399,2023-01-12 14:53:28.399,1.0,0.15395010703776815,0.15395010703776815
42.9110414906363,-85.8115778709067,42.911040447554,-85.8115774399361,2023-01-12 14:53:30.399,2023-01-12 14:53:29.399,1.0,0.12110325667423637,0.12110325667423637
42.9110424523679,-85.8115779720652,42.9110414906363,-85.8115778709067,2023-01-12 14:53:31.399,2023-01-12 14:53:30.399,1.0,0.10715858568479276,0.10715858568479276
42.9110439208375,-85.81157822439,42.9110424523679,-85.8115779720652,2023-01-12 14:53:32.399,2023-01-12 14:53:31.399,1.0,0.16442982844931806,0.16442982844931806
42.9110450861988,-85.8115784853396,42.9110439208375,-85.81157822439,2023-01-12 14:53:33.399,2023-01-12 14:53:32.399,1.0,0.1312030997309792,0.1312030997309792
42.9110459413478,-85.8115785787472,42.9110450861988,-85.8115784853396,2023-01-12 14:53:34.399,2023-01-12 14:53:33.399,1.0,0.0953050772331835,0.0953050772331835
42.9110468604327,-85.8115785905107,42.9110459413478,-85.8115785787472,2023-01-12 14:53:35.399,2023-01-12 14:53:34.399,1.0,0.10210658228085011,0.10210658228085011
42.9110477014493,-85.8115785666067,42.9110468604327,-85.8115785905107,2023-01-12 14:53:36.399,2023-01-12 14:53:35.399,1.0,0.09344976665260676,0.09344976665260676
42.9110489815084,-85.811578817938,42.9110477014493,-85.8115785666067,2023-01-12 14:53:37.399,2023-01-12 14:53:36.399,1.0,0.14367642394939292,0.14367642394939292
42.9110499099656,-85.8115787985284,42.9110489815084,-85.811578817938,2023-01-12 14:53:38.399,2023-01-12 14:53:37.399,1.0,0.1031554175865823,0.1031554175865823
42.9110505987131,-85.8115787141017,42.9110499099656,-85.8115787985284,2023-01-12 14:53:39.399,2023-01-12 14:53:38.399,1.0,0.0768236179954286,0.0768236179954286
42.9110509160763,-85.8115785538774,42.9110505987131,-85.8115787141017,2023-01-12 14:53:40.399,2023-01-12 14:53:39.399,1.0,0.03760561000844037,0.03760561000844037
42.9110516290758,-85.8115782661343,42.9110509160763,-85.8115785538774,2023-01-12 14:53:41.399,2023-01-12 14:53:40.399,1.0,0.08261945050503519,0.08261945050503519
42.9110519341335,-85.8115779264608,42.9110516290758,-85.8115782661343,2023-01-12 14:53:42.399,2023-01-12 14:53:41.399,1.0,0.043793027922079744,0.043793027922079744
42.9110524567542,-85.8115776434625,42.9110519341335,-85.8115779264608,2023-01-12 14:53:43.399,2023-01-12 14:53:42.399,1.0,0.06248856105928776,0.06248856105928776
42.9110532902724,-85.8115774103192,42.9110524567542,-85.8115776434625,2023-01-12 14:53:44.399,2023-01-12 14:53:43.399,1.0,0.09453326730355434,0.09453326730355434
42.9110545776337,-85.8115773207904,42.9110532902724,-85.8115774103192,2023-01-12 14:53:45.399,2023-01-12 14:53:44.399,1.0,0.14320099876198553,0.14320099876198553
42.9110553522781,-85.8115773307906,42.9110545776337,-85.8115773207904,2023-01-12 14:53:46.399,2023-01-12 14:53:45.399,1.0,0.08605989753256153,0.08605989753256153
42.911056514407,-85.8115772522548,42.9110553522781,-85.8115773307906,2023-01-12 14:53:47.399,2023-01-12 14:53:46.399,1.0,0.12926125285948528,0.12926125285948528
42.9110574453247,-85.8115772773192,42.911056514407,-85.8115772522548,2023-01-12 14:53:48.399,2023-01-12 14:53:47.399,1.0,0.10343683299433196,0.10343683299433196
42.9110585346836,-85.811577484227,42.9110574453247,-85.8115772773192,2023-01-12 14:53:49.399,2023-01-12 14:53:48.399,1.0,0.1221917223483223,0.1221917223483223
42.9110591898738,-85.8115775666593,42.9110585346836,-85.811577484227,2023-01-12 14:53:50.399,2023-01-12 14:53:49.399,1.0,0.07309633191468957,0.07309633191468957
42.911060311321,-85.8115776708533,42.9110591898738,-85.8115775666593,2023-01-12 14:53:51.399,2023-01-12 14:53:50.399,1.0,0.12487289361604452,0.12487289361604452
42.9110609543956,-85.8115775949672,42.911060311321,-85.8115776708533,2023-01-12 14:53:52.399,2023-01-12 14:53:51.399,1.0,0.07170805470662626,0.07170805470662626
42.9110613304052,-85.8115774975186,42.9110609543956,-85.8115775949672,2023-01-12 14:53:53.399,2023-01-12 14:53:52.399,1.0,0.04252248805778523,0.04252248805778523
42.9110618137102,-85.8115774342404,42.9110613304052,-85.8115774975186,2023-01-12 14:53:54.399,2023-01-12 14:53:53.399,1.0,0.05393890920030012,0.05393890920030012
42.9110621687053,-85.8115773341808,42.9110618137102,-85.8115774342404,2023-01-12 14:53:55.399,2023-01-12 14:53:54.399,1.0,0.04027429492471804,0.04027429492471804
42.9110626518275,-85.8115772164736,42.9110621687053,-85.8115773341808,2023-01-12 14:53:56.399,2023-01-12 14:53:55.399,1.0,0.0545244184239274,0.0545244184239274
42.911063059312,-85.8115772290873,42.9110626518275,-85.8115772164736,2023-01-12 14:53:57.399,2023-01-12 14:53:56.399,1.0,0.0452795796026547,0.0452795796026547
42.9110629449797,-85.8115769791013,42.911063059312,-85.8115772290873,2023-01-12 14:53:58.399,2023-01-12 14:53:57.399,1.0,0.024042311450866934,0.024042311450866934
42.9110630979899,-85.8115767339582,42.9110629449797,-85.8115769791013,2023-01-12 14:53:59.399,2023-01-12 14:53:58.399,1.0,0.026261277742218214,0.026261277742218214
42.9110631303961,-85.811576516662,42.9110630979899,-85.8115767339582,2023-01-12 14:54:00.399,2023-01-12 14:53:59.399,1.0,0.01810559372728255,0.01810559372728255
42.9110635289562,-85.811576359697,42.9110631303961,-85.811576516662,2023-01-12 14:54:01.399,2023-01-12 14:54:00.399,1.0,0.04609438256328387,0.04609438256328387
42.9110636053321,-85.81157610431,42.9110635289562,-85.811576359697,2023-01-12 14:54:02.399,2023-01-12 14:54:01.399,1.0,0.02251444912922141,0.02251444912922141
