time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-18T05:49:05.712Z,43.2530008,-79.9200424,63.4000015258789,11.817,,,0,network,,,,,,,,67,,1679118545712,2023-03-18T01:49:05.712-04:00,4244.24818200376,1679057928579,Default Profile,FALSE
2023-03-18T05:50:06.502Z,43.2529976,-79.9200482,63.4000015258789,15.386,,,0,network,,,,,,,,66,,1679118606502,2023-03-18T01:50:06.502-04:00,4244.83746348878,1679057928579,Default Profile,FALSE
2023-03-18T05:51:07.267Z,43.2530015,-79.9200487,63.4000015258789,12.084,,,0,network,,,,,,,,66,,1679118667267,2023-03-18T01:51:07.267-04:00,4245.27301017026,1679057928579,Default Profile,FALSE
2023-03-18T05:52:08.050Z,43.2529978,-79.9200496,63.4000015258789,20,,,0,network,,,,,,,,66,,1679118728050,2023-03-18T01:52:08.050-04:00,4245.69083806988,1679057928579,Default Profile,FALSE
2023-03-18T05:53:08.866Z,43.2529996,-79.9200465,63.4000015258789,14.432,,,0,network,,,,,,,,66,,1679118788866,2023-03-18T01:53:08.866-04:00,4246.01191688559,1679057928579,Default Profile,FALSE
2023-03-18T05:54:09.970Z,43.2529996,-79.9200423,63.4000015258789,11.728,,,0,network,,,,,,,,66,,1679118849970,2023-03-18T01:54:09.970-04:00,4246.3520629895,1679057928579,Default Profile,FALSE
2023-03-18T05:55:10.780Z,43.2530077,-79.9200534,63.4000015258789,14.484,,,0,network,,,,,,,,66,,1679118910780,2023-03-18T01:55:10.780-04:00,4247.62459867876,1679057928579,Default Profile,FALSE
2023-03-18T05:56:11.582Z,43.2530025,-79.9200455,63.4000015258789,13.078,,,0,network,,,,,,,,65,,1679118971582,2023-03-18T01:56:11.582-04:00,4248.4869635639,1679057928579,Default Profile,FALSE
2023-03-18T05:57:12.402Z,43.253005,-79.9200542,63.4000015258789,14.682,,,0,network,,,,,,,,65,,1679119032402,2023-03-18T01:57:12.402-04:00,4249.24440771117,1679057928579,Default Profile,FALSE
2023-03-18T05:58:13.210Z,43.2529981,-79.9200415,63.4000015258789,20,,,0,network,,,,,,,,65,,1679119093210,2023-03-18T01:58:13.210-04:00,4250.52758861658,1679057928579,Default Profile,FALSE
2023-03-18T05:59:13.983Z,43.2530109,-79.9200546,63.4000015258789,14.764,,,0,network,,,,,,,,65,,1679119153983,2023-03-18T01:59:13.983-04:00,4252.30279146177,1679057928579,Default Profile,FALSE
2023-03-18T06:00:14.742Z,43.2529987,-79.92004,63.4000015258789,20,,,0,network,,,,,,,,65,,1679119214742,2023-03-18T02:00:14.742-04:00,4254.10234795972,1679057928579,Default Profile,FALSE
2023-03-18T06:01:15.552Z,43.2530004,-79.9200385,63.4000015258789,11.699,,,0,network,,,,,,,,64,,1679119275552,2023-03-18T02:01:15.552-04:00,4254.32704872462,1679057928579,Default Profile,FALSE
2023-03-18T06:02:16.360Z,43.2529965,-79.9200429,63.4000015258789,14,,,0,network,,,,,,,,64,,1679119336360,2023-03-18T02:02:16.360-04:00,4254.88833466098,1679057928579,Default Profile,FALSE
2023-03-18T06:03:17.192Z,43.2530031,-79.9200344,63.4000015258789,16.769,,,0,network,,,,,,,,64,,1679119397192,2023-03-18T02:03:17.192-04:00,4255.89455107947,1679057928579,Default Profile,FALSE
2023-03-18T06:04:18.076Z,43.2529976,-79.9200481,63.4000015258789,20,,,0,network,,,,,,,,64,,1679119458076,2023-03-18T02:04:18.076-04:00,4257.16146241996,1679057928579,Default Profile,FALSE
2023-03-18T06:05:18.911Z,43.2530027,-79.9200517,63.4000015258789,15.41,,,0,network,,,,,,,,64,,1679119518911,2023-03-18T02:05:18.911-04:00,4257.79911386625,1679057928579,Default Profile,FALSE
2023-03-18T17:02:41.451Z,43.2529994,-79.9200404,63.4000015258789,11.665,,,0,network,,,,,,,,65,,1679158961451,2023-03-18T13:02:41.451-04:00,0,1679158960592,Default Profile,FALSE
2023-03-18T17:03:42.849Z,43.2530059,-79.9200467,63.4000015258789,23.851,,,0,network,,,,,,,,65,,1679159022849,2023-03-18T13:03:42.849-04:00,0.884712230603178,1679158960592,Default Profile,FALSE
2023-03-18T17:04:43.705Z,43.253007,-79.9200478,63.4000015258789,17.833,,,0,network,,,,,,,,65,,1679159083705,2023-03-18T13:04:43.705-04:00,1.03603014181221,1679158960592,Default Profile,FALSE
2023-03-18T17:05:45.000Z,43.2530256,-79.9202875,63,20.539,,,0,network,,,,,,,,65,,1679159145000,2023-03-18T13:05:45.000-04:00,20.5585127037895,1679158960592,Default Profile,FALSE
2023-03-18T17:06:46.831Z,43.2530041,-79.9202723,63,26.053,,,0,network,,,,,,,,65,,1679159206831,2023-03-18T13:06:46.831-04:00,23.2475228411469,1679158960592,Default Profile,FALSE
2023-03-18T17:07:48.183Z,43.2529682,-79.9201084,63,19.435,,,0,network,,,,,,,,65,,1679159268183,2023-03-18T13:07:48.183-04:00,37.1085836844379,1679158960592,Default Profile,FALSE
2023-03-18T17:08:46.999Z,43.2548876437065,-79.9195357483521,68.5846119569214,4.292343,17.272646,8.86649,11,gps,0.9,1.1,1.4,-35.3,,,,65,,1679159326999,2023-03-18T13:08:46.999-04:00,255.521475236739,1679158960592,Default Profile,FALSE
2023-03-18T17:09:49.956Z,43.257554,-79.9174293,63.3000030517578,33.561,,,0,network,,,,,,,,65,,1679159389956,2023-03-18T13:09:49.956-04:00,597.578782681027,1679158960592,Default Profile,FALSE
2023-03-18T17:10:51.704Z,43.2577798,-79.9123638,62.7000007629394,30.312,,,0,network,,,,,,,,64,,1679159451704,2023-03-18T13:10:51.704-04:00,1008.55551281162,1679158960592,Default Profile,FALSE
2023-03-18T17:11:54.122Z,43.2585291,-79.904548,62.6000022888183,29.679,,,0,network,,,,,,,,64,,1679159514122,2023-03-18T13:11:54.122-04:00,1646.941897264,1679158960592,Default Profile,FALSE
2023-03-18T17:13:06.764Z,43.2537809414268,-79.903120969594,72.5402990858473,29.303923,292.5206,7.9242587,4,gps,1.5,1,1.8,-35.2,,,,64,,1679159586764,2023-03-18T13:13:06.764-04:00,2187.41283629578,1679158960592,Default Profile,FALSE
2023-03-18T17:14:13.840Z,43.2514029375485,-79.9160675871861,72.2522748995224,30.00646,210.68015,22.585068,8,gps,1.2,1.5,1.9,-35.2,,,,64,,1679159653840,2023-03-18T13:14:13.840-04:00,3268.75768540635,1679158960592,Default Profile,FALSE
2023-03-18T17:15:22.179Z,43.2462141216908,-79.9347299831377,109.393620296504,5.0726056,262.47693,26.815111,6,gps,1,1.7,2,-35.3,,,,64,,1679159722179,2023-03-18T13:15:22.179-04:00,4886.65225615954,1679158960592,Default Profile,FALSE
2023-03-18T17:16:46.999Z,43.2340595873094,-79.9505331996479,156.573118284927,35.89697,230.89539,22.911852,5,gps,7.2,12,14,-35.2,,,,64,,1679159806999,2023-03-18T13:16:46.999-04:00,6748.1948891648,1679158960592,Default Profile,FALSE
2023-03-18T17:17:50.217Z,43.2312220827234,-79.9435275843098,175.045791697328,38.153606,100.293945,24.401026,8,gps,1.7,2.1,2.7,-35.2,,,,64,,1679159870217,2023-03-18T13:17:50.217-04:00,7397.55504647724,1679158960592,Default Profile,FALSE
2023-03-18T17:18:54.456Z,43.2279039193903,-79.9230492943442,196.270075751312,25.413965,107.09174,27.082825,6,gps,2.4,2.5,3.5,-35.2,,,,64,,1679159934456,2023-03-18T13:18:54.456-04:00,9097.20271245672,1679158960592,Default Profile,FALSE
2023-03-18T17:20:01.823Z,43.2225698295488,-79.901774147487,185.73373331117,30.559145,112.22622,25.85083,5,gps,2.3,2.3,3.3,-35.2,,,,63,,1679160001823,2023-03-18T13:20:01.823-04:00,10920.1890670564,1679158960592,Default Profile,FALSE
2023-03-18T17:21:07.824Z,43.2171431052249,-79.8799611160937,181.784419558583,20.995508,109.19725,27.560274,7,gps,1.5,2.1,2.6,-35.2,,,,63,,1679160067824,2023-03-18T13:21:07.824-04:00,12787.8900226897,1679158960592,Default Profile,FALSE
2023-03-18T17:22:14.161Z,43.2113419084927,-79.8671778645941,182.235299680167,13.488469,197.87526,14.536971,8,gps,1.6,2,2.6,-35.2,,,,63,,1679160134161,2023-03-18T13:22:14.161-04:00,14008.2483828172,1679158960592,Default Profile,FALSE
2023-03-18T17:23:18.711Z,43.2064272547427,-79.8693947047299,181.463520669495,34.32866,,0,7,gps,1.3,1.8,2.3,-35.2,,,,63,,1679160198711,2023-03-18T13:23:18.711-04:00,14583.5092855488,1679158960592,Default Profile,FALSE
2023-03-18T17:24:21.555Z,43.1981813,-79.8734763,179.799987792968,30.923,,,0,network,,,,,,,,63,,1679160261555,2023-03-18T13:24:21.555-04:00,15558.2762420099,1679158960592,Default Profile,FALSE
2023-03-18T17:25:29.320Z,43.1977466,-79.87084,180.899993896484,23.023,,,0,network,,,,,,,,63,,1679160329320,2023-03-18T13:25:29.320-04:00,15777.3739567876,1679158960592,Default Profile,FALSE
2023-03-18T17:26:33.814Z,43.1974685350944,-79.8700229483384,192.358614378988,16.623304,,0,8,gps,1.4,1.5,2,-35.2,,,,63,,1679160393814,2023-03-18T13:26:33.814-04:00,15850.4666087576,1679158960592,Default Profile,FALSE
2023-03-18T17:27:36.888Z,43.1976457,-79.8699899,181.399993896484,18.536,,,0,network,,,,,,,,63,,1679160456888,2023-03-18T13:27:36.888-04:00,15870.3477629495,1679158960592,Default Profile,FALSE
2023-03-18T17:28:37.864Z,43.1977102,-79.8699917,181.299987792968,17.574,,,0,network,,,,,,,,63,,1679160517864,2023-03-18T13:28:37.864-04:00,15877.5213197597,1679158960592,Default Profile,FALSE
2023-03-18T17:29:38.872Z,43.1976745,-79.87015,181.399993896484,14.212,,,0,network,,,,,,,,63,,1679160578872,2023-03-18T13:29:38.872-04:00,15890.9532216697,1679158960592,Default Profile,FALSE
2023-03-18T17:30:40.470Z,43.1975796,-79.8700536,181.399993896484,29.058,,,0,network,,,,,,,,63,,1679160640470,2023-03-18T13:30:40.470-04:00,15904.0839390814,1679158960592,Default Profile,FALSE
2023-03-18T17:31:58.929Z,43.1973030311393,-79.8702217377057,181.459522257584,36.60286,,0,7,gps,1.1,1.5,1.9,-35.2,,,,63,,1679160718929,2023-03-18T13:31:58.929-04:00,15937.7218823776,1679158960592,Default Profile,FALSE
2023-03-18T17:33:34.230Z,43.1973989250686,-79.8703949246539,184.763804833883,26.19444,,0,6,gps,1.6,2.3,2.8,-35.2,,,,63,,1679160814230,2023-03-18T13:33:34.230-04:00,15955.3509428352,1679158960592,Default Profile,FALSE
2023-03-18T17:34:58.480Z,43.199656738311,-79.8809175979485,171.352966386717,37.72808,286.8702,15.586448,6,gps,1.5,2.3,2.8,-35.2,,,,62,,1679160898480,2023-03-18T13:34:58.480-04:00,16844.4945191667,1679158960592,Default Profile,FALSE
2023-03-18T17:36:29.801Z,43.2027456555222,-79.8930574642396,186.55584427832,15.609169,,0,9,gps,1,1.6,1.9,-35.2,,,,62,,1679160989801,2023-03-18T13:36:29.801-04:00,17886.7263009574,1679158960592,Default Profile,FALSE
2023-03-18T17:37:49.124Z,43.205848788257,-79.8916510477872,182.592978676375,36.379562,,0,5,gps,2.8,6.2,6.8,-35.2,,,,62,,1679161069124,2023-03-18T13:37:49.124-04:00,18250.1209227008,1679158960592,Default Profile,FALSE
2023-03-18T17:39:53.000Z,43.2070759474782,-79.8915591466119,156.724660695519,35.396336,275.48553,2.8353548,3,gps,5.9,7.6,9.6,-35.2,,,,62,,1679161193000,2023-03-18T13:39:53.000-04:00,18386.777943812,1679158960592,Default Profile,FALSE
2023-03-18T17:40:56.032Z,43.2063884,-79.8916779,191.799987792968,29.119,,,0,network,,,,,,,,62,,1679161256032,2023-03-18T13:40:56.032-04:00,18463.8332049036,1679158960592,Default Profile,FALSE
2023-03-18T17:41:56.990Z,43.2066972,-79.8930201,191.699996948242,30.027,,,0,network,,,,,,,,62,,1679161316990,2023-03-18T13:41:56.990-04:00,18577.907555646,1679158960592,Default Profile,FALSE
2023-03-18T17:42:58.493Z,43.2065704,-79.8930225,191.699996948242,37.696,,,0,network,,,,,,,,62,,1679161378493,2023-03-18T13:42:58.493-04:00,18592.0084140615,1679158960592,Default Profile,FALSE
2023-03-18T17:43:59.432Z,43.2065881,-79.8931303,191.599990844726,26.504,,,0,network,,,,,,,,62,,1679161439432,2023-03-18T13:43:59.432-04:00,18600.9644164776,1679158960592,Default Profile,FALSE
2023-03-18T17:45:00.511Z,43.206594,-79.8931278,191.599990844726,19.293,,,0,network,,,,,,,,62,,1679161500511,2023-03-18T13:45:00.511-04:00,18601.6510440499,1679158960592,Default Profile,FALSE
2023-03-18T17:46:01.501Z,43.2067859,-79.8934057,191.599990844726,32.216,,,0,network,,,,,,,,62,,1679161561501,2023-03-18T13:46:01.501-04:00,18632.6773022622,1679158960592,Default Profile,FALSE
2023-03-18T17:47:02.525Z,43.2064625,-79.8929426,191.699996948242,37.11,,,0,network,,,,,,,,62,,1679161622525,2023-03-18T13:47:02.525-04:00,18684.6574157476,1679158960592,Default Profile,FALSE
2023-03-18T17:48:03.509Z,43.206605,-79.8931621,191.699996948242,19.675,,,0,network,,,,,,,,62,,1679161683509,2023-03-18T13:48:03.509-04:00,18708.4810482826,1679158960592,Default Profile,FALSE
2023-03-18T17:49:04.473Z,43.2065955,-79.8931396,191.699996948242,23.385,,,0,network,,,,,,,,62,,1679161744473,2023-03-18T13:49:04.473-04:00,18710.5885094114,1679158960592,Default Profile,FALSE
2023-03-18T17:50:05.522Z,43.2065647,-79.89309,191.599990844726,32.649,,,0,network,,,,,,,,62,,1679161805522,2023-03-18T13:50:05.522-04:00,18715.8695958091,1679158960592,Default Profile,FALSE
2023-03-18T17:51:06.540Z,43.2065585,-79.8931022,191.699996948242,33.892,,,0,network,,,,,,,,62,,1679161866540,2023-03-18T13:51:06.540-04:00,18717.0750014284,1679158960592,Default Profile,FALSE
2023-03-18T17:52:07.557Z,43.2066886,-79.8932504,191.599990844726,24.32,,,0,network,,,,,,,,62,,1679161927557,2023-03-18T13:52:07.557-04:00,18735.8780068432,1679158960592,Default Profile,FALSE
2023-03-18T17:53:08.503Z,43.2064003,-79.8928989,191.699996948242,20,,,0,network,,,,,,,,62,,1679161988503,2023-03-18T13:53:08.503-04:00,18778.7649379949,1679158960592,Default Profile,FALSE
2023-03-18T17:54:09.533Z,43.2064038,-79.8928988,191.699996948242,23.023,,,0,network,,,,,,,,62,,1679162049533,2023-03-18T13:54:09.533-04:00,18779.1542046232,1679158960592,Default Profile,FALSE
2023-03-18T17:55:10.566Z,43.2064069,-79.8929201,191.699996948242,21.531,,,0,network,,,,,,,,62,,1679162110566,2023-03-18T13:55:10.566-04:00,18780.9146282023,1679158960592,Default Profile,FALSE
2023-03-18T17:56:11.527Z,43.2064012,-79.8928986,191.699996948242,20,,,0,network,,,,,,,,62,,1679162171527,2023-03-18T13:56:11.527-04:00,18782.7688711832,1679158960592,Default Profile,FALSE
2023-03-18T17:57:12.523Z,43.2064191,-79.8928897,191.699996948242,20,,,0,network,,,,,,,,62,,1679162232523,2023-03-18T13:57:12.523-04:00,18784.8859389957,1679158960592,Default Profile,FALSE
2023-03-18T17:58:13.550Z,43.2063689,-79.8929209,191.699996948242,18.72,,,0,network,,,,,,,,62,,1679162293550,2023-03-18T13:58:13.550-04:00,18791.013993177,1679158960592,Default Profile,FALSE
2023-03-18T17:59:14.543Z,43.2064035,-79.8929212,191.699996948242,20.126,,,0,network,,,,,,,,62,,1679162354543,2023-03-18T13:59:14.543-04:00,18794.8614144711,1679158960592,Default Profile,FALSE
2023-03-18T18:00:15.462Z,43.2063995,-79.8928936,191.699996948242,17.822,,,0,network,,,,,,,,62,,1679162415462,2023-03-18T14:00:15.462-04:00,18797.1421596071,1679158960592,Default Profile,FALSE
2023-03-18T18:01:16.502Z,43.20638,-79.8929383,191.699996948242,20.644,,,0,network,,,,,,,,62,,1679162476502,2023-03-18T14:01:16.502-04:00,18801.3643514214,1679158960592,Default Profile,FALSE
2023-03-18T18:02:52.541Z,43.2064025,-79.8929149,191.699996948242,17.596,,,0,network,,,,,,,,61,,1679162572541,2023-03-18T14:02:52.541-04:00,18804.5038310936,1679158960592,Default Profile,FALSE
2023-03-18T18:03:53.484Z,43.2063937,-79.8929225,191.699996948242,20.231,,,0,network,,,,,,,,61,,1679162633484,2023-03-18T14:03:53.484-04:00,18805.6600816511,1679158960592,Default Profile,FALSE
2023-03-18T18:04:54.485Z,43.2064181,-79.8928993,191.699996948242,22.873,,,0,network,,,,,,,,61,,1679162694485,2023-03-18T14:04:54.485-04:00,18808.9611257316,1679158960592,Default Profile,FALSE
2023-03-18T18:05:55.525Z,43.2064044,-79.8929225,191.699996948242,22.002,,,0,network,,,,,,,,61,,1679162755525,2023-03-18T14:05:55.525-04:00,18811.3811117744,1679158960592,Default Profile,FALSE
2023-03-18T18:06:56.477Z,43.2064019,-79.8929175,191.699996948242,23.869,,,0,network,,,,,,,,61,,1679162816477,2023-03-18T14:06:56.477-04:00,18811.8725391719,1679158960592,Default Profile,FALSE
2023-03-18T18:09:07.622Z,43.2063788,-79.8929191,191.699996948242,18.98,,,0,network,,,,,,,,61,,1679162947622,2023-03-18T14:09:07.622-04:00,18814.4444133739,1679158960592,Default Profile,FALSE
2023-03-18T18:10:08.517Z,43.2063854,-79.8929147,191.699996948242,20.164,,,0,network,,,,,,,,61,,1679163008517,2023-03-18T14:10:08.517-04:00,18815.2603573204,1679158960592,Default Profile,FALSE
2023-03-18T18:11:09.535Z,43.2066424,-79.8932207,191.599990844726,26.592,,,0,network,,,,,,,,61,,1679163069535,2023-03-18T14:11:09.535-04:00,18853.0986857874,1679158960592,Default Profile,FALSE
2023-03-18T18:12:22.854Z,43.2064264124466,-79.893057602098,204.532125840391,32.741356,,0,10,gps,1.1,2.2,2.5,-35.2,,,,61,,1679163142854,2023-03-18T14:12:22.854-04:00,18880.5129602904,1679158960592,Default Profile,FALSE
2023-03-18T18:15:36.126Z,43.2064041,-79.8929194,191.699996948242,21.27,,,0,network,,,,,,,,61,,1679163336126,2023-03-18T14:15:36.126-04:00,18891.9855960267,1679158960592,Default Profile,FALSE
2023-03-18T18:16:58.349Z,43.2065835350419,-79.8932281626764,172.325358908173,38.224506,,0,7,gps,1.5,2.8,3.1,-35.2,,,,61,,1679163418349,2023-03-18T14:16:58.349-04:00,18923.9908867542,1679158960592,Default Profile,FALSE
2023-03-18T18:18:01.512Z,43.2067385,-79.8933146,191.599990844726,28.855,,,0,network,,,,,,,,61,,1679163481512,2023-03-18T14:18:01.512-04:00,18942.591888255,1679158960592,Default Profile,FALSE
2023-03-18T18:19:02.505Z,43.2067575,-79.8934472,192.299987792968,25.239,,,0,network,,,,,,,,61,,1679163542505,2023-03-18T14:19:02.505-04:00,18953.5446328845,1679158960592,Default Profile,FALSE
2023-03-18T18:20:03.555Z,43.2066349,-79.8931431,191.599990844726,19.295,,,0,network,,,,,,,,61,,1679163603555,2023-03-18T14:20:03.555-04:00,18981.7104882008,1679158960592,Default Profile,FALSE
2023-03-18T18:21:04.488Z,43.2066219,-79.8932501,191.599990844726,30.606,,,0,network,,,,,,,,61,,1679163664488,2023-03-18T14:21:04.488-04:00,18990.5023599242,1679158960592,Default Profile,FALSE
2023-03-18T18:22:05.397Z,43.2065326,-79.8929293,191.699996948242,29.487,,,0,network,,,,,,,,61,,1679163725397,2023-03-18T14:22:05.397-04:00,19018.3344275109,1679158960592,Default Profile,FALSE
2023-03-18T18:23:06.404Z,43.2068928,-79.8933256,191.5,23.697,,,0,network,,,,,,,,61,,1679163786404,2023-03-18T14:23:06.404-04:00,19069.6750966474,1679158960592,Default Profile,FALSE
2023-03-18T18:24:07.535Z,43.2068538,-79.8932726,191.599990844726,20.97,,,0,network,,,,,,,,61,,1679163847535,2023-03-18T14:24:07.535-04:00,19075.7790327113,1679158960592,Default Profile,FALSE
2023-03-18T18:25:08.529Z,43.2067863,-79.8931031,191.599990844726,29.86,,,0,network,,,,,,,,61,,1679163908529,2023-03-18T14:25:08.529-04:00,19091.4334285348,1679158960592,Default Profile,FALSE
2023-03-18T18:26:09.526Z,43.206674,-79.8928654,191.599990844726,27.43,,,0,network,,,,,,,,61,,1679163969526,2023-03-18T14:26:09.526-04:00,19114.3916627375,1679158960592,Default Profile,FALSE
2023-03-18T18:27:12.149Z,43.2066414,-79.8929187,191.599990844726,30.507,,,0,network,,,,,,,,61,,1679164032149,2023-03-18T14:27:12.149-04:00,19120.030973512,1679158960592,Default Profile,FALSE
2023-03-18T18:28:16.408Z,43.2066444626936,-79.8933358653587,194.347684304939,8.130705,,0,4,gps,3.4,6.1,6.9,-35.2,,,,60,,1679164096408,2023-03-18T14:28:16.408-04:00,19153.8434350048,1679158960592,Default Profile,FALSE
2023-03-18T18:29:19.575Z,43.2064054,-79.8917019,191.799987792968,18.495,,,0,network,,,,,,,,60,,1679164159575,2023-03-18T14:29:19.575-04:00,19288.9161798965,1679158960592,Default Profile,FALSE
2023-03-18T18:30:19.860Z,43.2065633572368,-79.8927758601065,197.547666547562,3.1382036,,,4,gps,8.4,1,8.5,-35.2,,,,60,,1679164219860,2023-03-18T14:30:19.860-04:00,19377.7139695413,1679158960592,Default Profile,FALSE
2023-03-18T18:31:22.822Z,43.2046486,-79.8928237,190.899993896484,26.236,,,0,network,,,,,,,,60,,1679164282822,2023-03-18T14:31:22.822-04:00,19590.6605640066,1679158960592,Default Profile,FALSE
2023-03-18T18:32:26.864Z,43.2045384546085,-79.8935850943783,197.701850082739,8.367694,,0,10,gps,1.1,1.9,2.2,-35.2,,,,60,,1679164346864,2023-03-18T14:32:26.864-04:00,19653.5763421221,1679158960592,Default Profile,FALSE
2023-03-18T18:33:30.523Z,43.2049025,-79.8929302,190.899993896484,36.729,,,0,network,,,,,,,,60,,1679164410523,2023-03-18T14:33:30.523-04:00,19720.3305484448,1679158960592,Default Profile,FALSE
2023-03-18T18:34:32.525Z,43.2050734,-79.8938994,191.299987792968,17.75,,,0,network,,,,,,,,60,,1679164472525,2023-03-18T14:34:32.525-04:00,19801.1510270926,1679158960592,Default Profile,FALSE
2023-03-18T18:35:33.581Z,43.205189,-79.8941186,191.299987792968,26.079,,,0,network,,,,,,,,60,,1679164533581,2023-03-18T14:35:33.581-04:00,19823.0798070051,1679158960592,Default Profile,FALSE
2023-03-18T18:36:34.577Z,43.2048516,-79.8939285,191.299987792968,28.226,,,0,network,,,,,,,,60,,1679164594577,2023-03-18T14:36:34.577-04:00,19863.6376389323,1679158960592,Default Profile,FALSE
2023-03-18T18:37:41.784Z,43.2045399584893,-79.8934992952119,205.950182507866,10.055658,,0,9,gps,0.9,1.4,1.7,-35.2,,,,60,,1679164661784,2023-03-18T14:37:41.784-04:00,19912.739645401,1679158960592,Default Profile,FALSE
2023-03-18T18:38:48.094Z,43.2038372352745,-79.8936169527709,202.93607103009,14.873583,194.41824,4.297711,7,gps,1.4,3.1,3.5,-35.2,,,,60,,1679164728094,2023-03-18T14:38:48.094-04:00,19991.4586776522,1679158960592,Default Profile,FALSE
